filename;latitude;longitude
image_2275.jpg;41.10399692007736;29.021646380424503
image_2276.jpg;41.10965169065952;29.034381508827213
image_2277.jpg;41.10286388888889;29.028463888888886
image_2278.jpg;41.10785706837481;29.024017464956657
image_2279.jpg;41.10776336874051;29.02562141418457
image_2280.jpg;41.11031049723442;29.035540208350863
image_2281.jpg;41.10214885851754;29.029381871223453
image_2282.jpg;41.10664857317719;29.021786031738216
image_2283.jpg;41.104828460382485;29.02436613987448
image_2284.jpg;41.10547154241955;29.026313424110416
image_2285.jpg;41.10776822616254;29.026195430439746
image_2286.jpg;41.10301062000998;29.02199504278453
image_2287.jpg;41.109287924506376;29.03295457363129
image_2288.jpg;41.106983267526445;29.02235984802246
image_2289.jpg;41.10526062142934;29.026589774380803
image_2290.jpg;41.10424637546564;29.019694327995524
image_2291.jpg;41.10306721139804;29.022552967071537
image_2292.jpg;41.10495092134417;29.02419452604065
image_2293.jpg;41.10810364962475;29.033372998237613
image_2294.jpg;41.10708523890315;29.02746706053984
image_2295.jpg;41.10489427858028;29.024736276347188
image_2296.jpg;41.1020649;29.024368299722223
image_2297.jpg;41.10765095187674;29.01995122432709
image_2298.jpg;41.10490897525479;29.02476050800507
image_2299.jpg;41.10118347968114;29.02143179748692
image_2300.jpg;41.10782073002742;29.027268295482106
image_2301.jpg;41.10146890284842;29.025758335991583
image_2302.jpg;41.10596138243213;29.02644753456116
image_2303.jpg;41.105638025883806;29.02768671512604
image_2304.jpg;41.10801876673053;29.02187165053191
image_2305.jpg;41.10770351804906;29.026206165157294
image_2306.jpg;41.10698819643748;29.026388502436856
image_2307.jpg;41.10754914497787;29.023084044456485
image_2308.jpg;41.105613771082936;29.02768671512604
image_2309.jpg;41.104772256733945;29.02366876602173
image_2310.jpg;41.100350758241305;29.023700985025595
image_2311.jpg;41.10525404079491;29.022778285061563
image_2312.jpg;41.10601796436455;29.02250997232705
image_2313.jpg;41.105003333333336;29.025085444444443
image_2314.jpg;41.10086339555899;29.022156000137333
image_2315.jpg;41.10486045689851;29.02441182075356
image_2316.jpg;41.10506733194874;29.025288820266727
image_2317.jpg;41.10476013032687;29.023545384407047
image_2318.jpg;41.10593888888889;29.027741666666667
image_2319.jpg;41.10441313917671;29.02092204871601
image_2320.jpg;41.10759436443878;29.031393527984623
image_2321.jpg;41.10529040590998;29.02273535728455
image_2322.jpg;41.10655556685283;29.026452902988584
image_2323.jpg;41.10555314210653;29.027638441272085
image_2324.jpg;41.1104585546458;29.035783648156016
image_2325.jpg;41.10123888888889;29.021394444444443
image_2326.jpg;41.10789205838943;29.026573326438992
image_2327.jpg;41.10538261632946;29.02409791946411
image_2328.jpg;41.10529038977992;29.02658700942993
image_2329.jpg;41.10525402236057;29.02659774712847
image_2330.jpg;41.10773103312298;29.02233302593232
image_2331.jpg;41.1065030257388;29.02072906494141
image_2332.jpg;41.10746426367102;29.02600228786469
image_2333.jpg;41.10325604075398;29.02389943551708
image_2334.jpg;41.10597754607005;29.02786374387518
image_2335.jpg;41.10428392135881;29.02243498222313
image_2336.jpg;41.103928202929794;29.021748304367065
image_2337.jpg;41.10911412671477;29.03299213637413
image_2338.jpg;41.105254024664845;29.02718781834096
image_2339.jpg;41.10406778940961;29.021333341022626
image_2340.jpg;41.10228681012714;29.024199893627312
image_2341.jpg;41.10781858333333;29.024627666666667
image_2342.jpg;41.10293305941231;29.02646899223328
image_2343.jpg;41.108797433614725;29.032849346943564
image_2344.jpg;41.11073611111112;29.03624166666667
image_2345.jpg;41.10786441744255;29.026136398315437
image_2346.jpg;41.10655885623755;29.02250468730927
image_2347.jpg;41.10809819026007;29.029019654676617
image_2348.jpg;41.105669604642;29.02271389961243
image_2349.jpg;41.10402925753368;29.021748304367065
image_2350.jpg;41.107225162017485;29.022593511680487
image_2351.jpg;41.106809461330265;29.022349119186405
image_2352.jpg;41.10790817316386;29.024657948557657
image_2353.jpg;41.10303487346797;29.0223115682602
image_2354.jpg;41.10752968841296;29.023041070297253
image_2355.jpg;41.105373802877786;29.02656831669957
image_2356.jpg;41.11022967972978;29.035567033395168
image_2357.jpg;41.10493874197104;29.02291238307953
image_2358.jpg;41.10734780431854;29.018728125199672
image_2359.jpg;41.1072790952859;29.03092143261059
image_2360.jpg;41.10752085122112;29.02300357818604
image_2361.jpg;41.10765498922629;29.023818984497357
image_2362.jpg;41.10692667951309;29.026458263397217
image_2363.jpg;41.10773911702887;29.02423202991486
image_2364.jpg;41.10783055555556;29.03455277777778
image_2365.jpg;41.10530833333333;29.026705555555555
image_2366.jpg;41.10532160885031;29.02760088394396
image_2367.jpg;41.10188969313678;29.02534246396625
image_2368.jpg;41.107746453794064;29.02347564697266
image_2369.jpg;41.103555825211885;29.019817037068304
image_2370.jpg;41.107723707082464;29.023652688301414
image_2371.jpg;41.10443337991691;29.0208684866354
image_2372.jpg;41.10040306293936;29.02227388735116
image_2373.jpg;41.10504788386569;29.025068879127502
image_2374.jpg;41.10603743289872;29.0261846780777
image_2375.jpg;41.10487406793817;29.022789001464844
image_2376.jpg;41.10732355014921;29.02260663110136
image_2377.jpg;41.10785633355211;29.026098847389225
image_2378.jpg;41.10336206383796;29.017177982684203
image_2379.jpg;41.10856037693717;29.03265954245628
image_2380.jpg;41.10790560856924;29.023094768330157
image_2381.jpg;41.10531756035274;29.02754187534727
image_2382.jpg;41.107685839704416;29.022782164440738
image_2383.jpg;41.10666394881223;29.02651190757752
image_2384.jpg;41.10433491601282;29.02044687476762
image_2385.jpg;41.10518127593993;29.02610957622528
image_2386.jpg;41.1077827990952;29.02525663375855
image_2387.jpg;41.108046304714335;29.02796030044556
image_2388.jpg;41.10731066864642;29.023582935333256
image_2389.jpg;41.10789751085865;29.02216136455536
image_2390.jpg;41.10517981007164;29.026653739534652
image_2391.jpg;41.10449815577399;29.021361983552573
image_2392.jpg;41.10788538502874;29.02195751667023
image_2393.jpg;41.10594121359534;29.026388525962837
image_2394.jpg;41.105803776384526;29.02651190463675
image_2395.jpg;41.10930405737144;29.033174473412352
image_2396.jpg;41.1078320818748;29.026039838790897
image_2397.jpg;41.10502362654253;29.02491331100464
image_2398.jpg;41.102847459512745;29.02399367771976
image_2399.jpg;41.10320350199446;29.02828216503914
image_2400.jpg;41.10757339675965;29.02318596839905
image_2401.jpg;41.10795555555556;29.032005555555557
image_2402.jpg;41.100559381867534;29.024009066675188
image_2403.jpg;41.10285701456802;29.023362994194034
image_2404.jpg;41.105060005611;29.027032256126407
image_2405.jpg;41.10782879779283;29.024280309677128
image_2406.jpg;41.10773175412185;29.02366328985521
image_2407.jpg;41.10030221246236;29.021866481088075
image_2408.jpg;41.1047729985041;29.02280529817667
image_2409.jpg;41.102373467946165;29.02648568122207
image_2410.jpg;41.10487406793817;29.01990830898285
image_2411.jpg;41.10499952777778;29.025194166666665
image_2412.jpg;41.10497107896358;29.025063514709476
image_2413.jpg;41.10084813588188;29.02414405786953
image_2414.jpg;41.10512031704917;29.02693573205171
image_2415.jpg;41.10767521514196;29.02413545977837
image_2416.jpg;41.10197594954945;29.026527880260893
image_2417.jpg;41.1067456;29.0264352
image_2418.jpg;41.1089120306975;29.03333008289337
image_2419.jpg;41.11000833333333;29.03483888888889
image_2420.jpg;41.10317231416951;29.023261030552387
image_2421.jpg;41.107076896842784;29.022349092719654
image_2422.jpg;41.10566927982608;29.02098119214077
image_2423.jpg;41.10755604625992;29.019363539744493
image_2424.jpg;41.10273729926907;29.0256810185238
image_2425.jpg;41.10746492245893;29.022274005571003
image_2426.jpg;41.10479611308615;29.0279656643741
image_2427.jpg;41.107739874895;29.024146199226383
image_2428.jpg;41.10522168320304;29.027000072572385
image_2429.jpg;41.101942701057794;29.02518689632416
image_2430.jpg;41.10486118365057;29.02295529842377
image_2431.jpg;41.1046637847188;29.022665545996283
image_2432.jpg;41.10775604270355;29.026120305061344
image_2433.jpg;41.10427986767164;29.02244571694068
image_2434.jpg;41.10811173348473;29.03345346450806
image_2435.jpg;41.100528644668856;29.022864100209077
image_2436.jpg;41.10790515694546;29.022960828274467
image_2437.jpg;41.10179916063237;29.02203857868697
image_2438.jpg;41.10374630425088;29.016904234886173
image_2439.jpg;41.10674958903115;29.02235448360443
image_2440.jpg;41.1018093047096;29.022107720375065
image_2441.jpg;41.10621199902214;29.02077734470368
image_2442.jpg;41.10281237463475;29.023073403842897
image_2443.jpg;41.10785709141686;29.02698934078217
image_2444.jpg;41.10434871349361;29.022971362270383
image_2445.jpg;41.106987309525536;29.02235448360443
image_2446.jpg;41.10754993971362;29.022901654243476
image_2447.jpg;41.10767520822935;29.02413011127825
image_2448.jpg;41.107760077742434;29.02628121692314
image_2449.jpg;41.10529040590998;29.021571278572083
image_2450.jpg;41.104643666178426;29.022767543792728
image_2451.jpg;41.10495491046931;29.02291774749756
image_2452.jpg;41.10466946500066;29.0275746580788
image_2453.jpg;41.10521284800487;29.025932550430294
image_2454.jpg;41.10446101157734;29.020018279552463
image_2455.jpg;41.10720632806641;29.030733698658647
image_2456.jpg;41.10708506378153;29.030036339085555
image_2457.jpg;41.10688701734964;29.021571278572083
image_2458.jpg;41.107796462207546;29.02073442935944
image_2459.jpg;41.10499128957584;29.019892215728763
image_2460.jpg;41.10508425831212;29.025980839055045
image_2461.jpg;41.102971752522045;29.023342132272365
image_2462.jpg;41.10828957815277;29.032305479049683
image_2463.jpg;41.10790963668632;29.02189859965069
image_2464.jpg;41.10533081541025;29.02411936827376
image_2465.jpg;41.10774390302227;29.024237397287045
image_2466.jpg;41.10432357818154;29.023051857948303
image_2467.jpg;41.10776814321108;29.022295316205653
image_2468.jpg;41.10767116166417;29.02001559734345
image_2469.jpg;41.10798239160541;29.03367340564728
image_2470.jpg;41.10649494859353;29.02646363957824
image_2471.jpg;41.10185048580813;29.02212379885837
image_2472.jpg;41.11043982070294;29.0357708812803
image_2473.jpg;41.108831179213055;29.03271853628382
image_2474.jpg;41.10942125727605;29.033415881086164
image_2475.jpg;41.11010705663248;29.035150460716736
image_2476.jpg;41.10171306077566;29.02164091851937
image_2477.jpg;41.102840887032094;29.02402802911077
image_2478.jpg;41.107512767288384;29.023588299751285
image_2479.jpg;41.10635752301976;29.02645289630625
image_2480.jpg;41.10726620686172;29.02399063110352
image_2481.jpg;41.10777222222222;29.025541666666665
image_2482.jpg;41.102737349159256;29.02056872810288
image_2483.jpg;41.10424770085925;29.02299280817947
image_2484.jpg;41.11065807680749;29.03615714005754
image_2485.jpg;41.10768252966689;29.02433931827545
image_2486.jpg;41.1050761832966;29.025449791037364
image_2487.jpg;41.106927437388585;29.02075052261353
image_2488.jpg;41.10516030057734;29.026042520999912
image_2489.jpg;41.10349143555742;29.01709211359173
image_2490.jpg;41.10694359157176;29.022327599758565
image_2491.jpg;41.10769134563608;29.024173021164856
image_2492.jpg;41.10739226604801;29.018889069557197
image_2493.jpg;41.10518455324141;29.02620077133179
image_2494.jpg;41.10191448907962;29.029397964477543
image_2495.jpg;41.10305110465309;29.026469196069947
image_2496.jpg;41.10724195496648;29.023577570915226
image_2497.jpg;41.10785105136048;29.021101342358065
image_2498.jpg;41.10595730350153;29.022526089107163
image_2499.jpg;41.103588503929885;29.017011691633595
image_2500.jpg;41.105617688735;29.022606567140603
image_2501.jpg;41.10774720093374;29.02234375476837
image_2502.jpg;41.10756606609308;29.02366876602173
image_2503.jpg;41.10508350041533;29.025530219078068
image_2504.jpg;41.10755722890612;29.02322888374329
image_2505.jpg;41.107766661247936;29.024325315655556
image_2506.jpg;41.10795812614948;29.02799248695374
image_2507.jpg;41.10768327831684;29.0239101559706
image_2508.jpg;41.10782071389799;29.021040201187137
image_2509.jpg;41.10202717895832;29.024350046633657
image_2510.jpg;41.105351035128976;29.027616983599973
image_2511.jpg;41.10670108485007;29.016287326812748
image_2512.jpg;41.10720961909222;29.030401110649112
image_2513.jpg;41.107347046447885;29.023561477661136
image_2514.jpg;41.10522461753053;29.02718245936413
image_2515.jpg;41.10976357587807;29.034270580947812
image_2516.jpg;41.10308741568311;29.02310550803692
image_2517.jpg;41.108317871578265;29.03225183486939
image_2518.jpg;41.1073408;29.0262752
image_2519.jpg;41.11052062873247;29.03597470553221
image_2520.jpg;41.10764960586333;29.031497714482573
image_2521.jpg;41.102763980460274;29.028502023950217
image_2522.jpg;41.10493394194735;29.024932086467743
image_2523.jpg;41.10161191964835;29.026812362039188
image_2524.jpg;41.102855539399485;29.028204901732828
image_2525.jpg;41.10332747945255;29.02633547751804
image_2526.jpg;41.1067609571934;29.02647972106934
image_2527.jpg;41.1048283;29.024495
image_2528.jpg;41.10705273935114;29.0215015411377
image_2529.jpg;41.10508829581948;29.02597547168285
image_2530.jpg;41.10576737238104;29.0207451581955
image_2531.jpg;41.10825984885073;29.032382695749764
image_2532.jpg;41.10316826732684;29.023062586784366
image_2533.jpg;41.103435054231696;29.017140269279484
image_2534.jpg;41.10738755039088;29.026329517364506
image_2535.jpg;41.10179717775542;29.022129178047184
image_2536.jpg;41.10520147957459;29.02675330638886
image_2537.jpg;41.11030577777778;29.035442333333336
image_2538.jpg;41.10210514886458;29.02223645459115
image_2539.jpg;41.10479726717254;29.0239852666946
image_2540.jpg;41.10782803992772;29.025637507438663
image_2541.jpg;41.104942784095975;29.02496695518494
image_2542.jpg;41.101628144271885;29.02108314139692
image_2543.jpg;41.1073512633269;29.01896460271624
image_2544.jpg;41.10648690831528;29.022397337192952
image_2545.jpg;41.103382604469175;29.023851129767998
image_2546.jpg;41.10776008322124;29.025133252181156
image_2547.jpg;41.10504942137793;29.02701139418899
image_2548.jpg;41.10712069535587;29.026409983634952
image_2549.jpg;41.10760646325846;29.02290163722157
image_2550.jpg;41.105072145788505;29.025900363922123
image_2551.jpg;41.1083744583927;29.032262563705448
image_2552.jpg;41.10461537116973;29.019892215728763
image_2553.jpg;41.10508021850018;29.02538001241908
image_2554.jpg;41.104089890221374;29.02173757553101
image_2555.jpg;41.10017214564117;29.021624922752384
image_2556.jpg;41.10906562658452;29.03282582464442
image_2557.jpg;41.10648319972223;29.0264448
image_2558.jpg;41.10320869656794;29.023325448230214
image_2559.jpg;41.10782071389799;29.02083635330201
image_2560.jpg;41.10314555736288;29.027204513237624
image_2561.jpg;41.10328549200944;29.02299821376801
image_2562.jpg;41.10520956379187;29.019897580146797
image_2563.jpg;41.10325315418685;29.02291238307953
image_2564.jpg;41.10325199854063;29.022756814458507
image_2565.jpg;41.10493470675877;29.02419447898865
image_2566.jpg;41.10776700274209;29.020166396784223
image_2567.jpg;41.10419498213878;29.02369560575637
image_2568.jpg;41.10753775621412;29.02367948894948
image_2569.jpg;41.10517242691049;29.0255007147789
image_2570.jpg;41.10494681700346;29.02501522313058
image_2571.jpg;41.10414237859273;29.022488576410694
image_2572.jpg;41.105520837660606;29.026565557639312
image_2573.jpg;41.107997222222224;29.02896944444444
image_2574.jpg;41.10786362506224;29.02640179863903
image_2575.jpg;41.104429432237936;29.02000486850739
image_2576.jpg;41.10579162482092;29.020889997482303
image_2577.jpg;41.1077358260296;29.02375995051629
image_2578.jpg;41.103107585396415;29.023331221267547
image_2579.jpg;41.10514339677727;29.026262544944814
image_2580.jpg;41.10537525315823;29.022821064461542
image_2581.jpg;41.10505192137528;29.019870758056644
image_2582.jpg;41.10498044444444;29.02504919444444
image_2583.jpg;41.10348755925694;29.026275890828696
image_2584.jpg;41.10718536717606;29.02600228786469
image_2585.jpg;41.10451581994591;29.01628255813937
image_2586.jpg;41.106672790727885;29.016244411468502
image_2587.jpg;41.11036680555556;29.0355625
image_2588.jpg;41.10089397443802;29.02207076519183
image_2589.jpg;41.10925558963967;29.032906293869026
image_2590.jpg;41.10152634186191;29.021067023277286
image_2591.jpg;41.10557739232122;29.027831542596218
image_2592.jpg;41.105609731303566;29.0201872587204
image_2593.jpg;41.104405179294965;29.020825624465942
image_2594.jpg;41.10299849327763;29.02197360992432
image_2595.jpg;41.107435206608855;29.031325825635697
image_2596.jpg;41.10505116347816;29.02514398097992
image_2597.jpg;41.10821278165066;29.03223037719727
image_2598.jpg;41.108321791373214;29.03247186463324
image_2599.jpg;41.10905678038272;29.03306186199189
image_2600.jpg;41.10709315928808;29.02235984802246
image_2601.jpg;41.10477705216081;29.023733180208595
image_2602.jpg;41.10760649032244;29.022274017333988
image_2603.jpg;41.1049306577204;29.02493476867676
image_2604.jpg;41.10744475;29.031127916666662
image_2605.jpg;41.11050413888889;29.03580283333333
image_2606.jpg;41.10641814307969;29.02072370052338
image_2607.jpg;41.10775;29.02561111111111
image_2608.jpg;41.10339867426303;29.02327716350556
image_2609.jpg;41.10824107741343;29.03247178782524
image_2610.jpg;41.10135733302126;29.02103483676827
image_2611.jpg;41.10515297424998;29.0259379237108
image_2612.jpg;41.105305816427446;29.02698934078217
image_2613.jpg;41.10616349444395;29.015552401542664
image_2614.jpg;41.107840165768216;29.02572870254517
image_2615.jpg;41.10742460183232;29.03138281391935
image_2616.jpg;41.10511253929297;29.02560009535775
image_2617.jpg;41.10674954525054;29.016292770992973
image_2618.jpg;41.10705677673751;29.030057796757674
image_2619.jpg;41.10735917237724;29.02593791484833
image_2620.jpg;41.10833262411944;29.032377349056677
image_2621.jpg;41.10768657162292;29.023540019989017
image_2622.jpg;41.10313194481965;29.023325644150376
image_2623.jpg;41.11027657497918;29.035445813894608
image_2624.jpg;41.10776664511848;29.026125669479374
image_2625.jpg;41.10772699116969;29.02233302593232
image_2626.jpg;41.10771965821605;29.02625445265389
image_2627.jpg;41.10705677443326;29.030068510822957
image_2628.jpg;41.10511253698867;29.026109585087752
image_2629.jpg;41.10466272253383;29.023625850176813
image_2630.jpg;41.1078934804366;29.021506908663923
image_2631.jpg;41.10571819377438;29.026560187339783
image_2632.jpg;41.10743269038434;29.03136670884863
image_2633.jpg;41.10776008465508;29.02545511722565
image_2634.jpg;41.10783688168663;29.02726829051972
image_2635.jpg;41.106550772186345;29.02646362781525
image_2636.jpg;41.10490968919071;29.02419984340668
image_2637.jpg;41.10223200324099;29.02441501585718
image_2638.jpg;41.10640599393402;29.01581525211781
image_2639.jpg;41.10508425831212;29.0227621793747
image_2640.jpg;41.10583056619216;29.026477121636997
image_2641.jpg;41.107216666666666;29.030841666666667
image_2642.jpg;41.10530555555556;29.026675
image_2643.jpg;41.10769138527069;29.026227634592445
image_2644.jpg;41.10423814369039;29.021370677274117
image_2645.jpg;41.10586034001857;29.021067023277286
image_2646.jpg;41.10782399798038;29.025632143020637
image_2647.jpg;41.10486926790976;29.02700006961823
image_2648.jpg;41.10735999015751;29.02629197576288
image_2649.jpg;41.1036492937205;29.023212721015856
image_2650.jpg;41.10369784262402;29.0225207805646
image_2651.jpg;41.10625241947659;29.02246177196503
image_2652.jpg;41.11047617833786;29.03580842334404
image_2653.jpg;41.10515701636174;29.02271389961243
image_2654.jpg;41.10531870062783;29.026646018028263
image_2655.jpg;41.10506741613894;29.02526199817658
image_2656.jpg;41.10496297628249;29.024977681066844
image_2657.jpg;41.11056106496748;29.036049795568005
image_2658.jpg;41.10723791298309;29.02241349220276
image_2659.jpg;41.10774794497451;29.02420521668718
image_2660.jpg;41.10102104803017;29.022295475006107
image_2661.jpg;41.10817885831162;29.029056901324903
image_2662.jpg;41.109239422200346;29.03292238712311
image_2663.jpg;41.10924751052881;29.033061859037726
image_2664.jpg;41.10784355735652;29.025350026429063
image_2665.jpg;41.10497109048513;29.02448952198029
image_2666.jpg;41.10443347439422;29.016319513320926
image_2667.jpg;41.104708333333335;29.01991111111111
image_2668.jpg;41.107638925082405;29.02291759751933
image_2669.jpg;41.10478364392869;29.0238592856592
image_2670.jpg;41.10246643143381;29.024119972872573
image_2671.jpg;41.10515297885858;29.025932569079465
image_2672.jpg;41.10354418889989;29.022617340081663
image_2673.jpg;41.1050761694708;29.02521374795584
image_2674.jpg;41.10680621176075;29.02639923421364
image_2675.jpg;41.10057869920984;29.022596478161667
image_2676.jpg;41.10476013032687;29.023545384407047
image_2677.jpg;41.102051432779504;29.024360775459368
image_2678.jpg;41.1080552201782;29.03226802265642
image_2679.jpg;41.10514413212965;29.025090336799625
image_2680.jpg;41.10321565299424;29.028308987128007
image_2681.jpg;41.1051044481508;29.026211494259535
image_2682.jpg;41.103047000193634;29.02245104312897
image_2683.jpg;41.105007453452565;29.025261906597795
image_2684.jpg;41.100991666666665;29.02226111111111
image_2685.jpg;41.10560568921967;29.022611984994448
image_2686.jpg;41.10749323236932;29.02226327085344
image_2687.jpg;41.10493086111112;29.024856555555555
image_2688.jpg;41.10794599111394;29.02800857725367
image_2689.jpg;41.106256461520665;29.02076661586762
image_2690.jpg;41.10485615700801;29.024632302251216
image_2691.jpg;41.107796404602354;29.02403356703301
image_2692.jpg;41.10332188356261;29.023303988549863
image_2693.jpg;41.10443347439422;29.02000486850739
image_2694.jpg;41.10770879972223;29.02412479972222
image_2695.jpg;41.10527019538978;29.026613810934837
image_2696.jpg;41.10773103312298;29.02417838573456
image_2697.jpg;41.105111850034326;29.02616858482361
image_2698.jpg;41.10450214262231;29.01626061402633
image_2699.jpg;41.1054656;29.02655359972222
image_2700.jpg;41.10599375118088;29.02649581432343
image_2701.jpg;41.10726299648669;29.02630807834155
image_2702.jpg;41.10746907272664;29.03146327723564
image_2703.jpg;41.1071093295601;29.03036353608965
image_2704.jpg;41.10409618604502;29.02117764056602
image_2705.jpg;41.104591196642296;29.02223110198975
image_2706.jpg;41.107760096176094;29.023727765797798
image_2707.jpg;41.10074287981223;29.02419983749837
image_2708.jpg;41.10627262969449;29.02247250080109
image_2709.jpg;41.105864336794575;29.02255892721308
image_2710.jpg;41.1052944480133;29.01994585990906
image_2711.jpg;41.107448179977794;29.026345610618595
image_2712.jpg;41.10714166317955;29.03015971183777
image_2713.jpg;41.10568653085013;29.02274072170258
image_2714.jpg;41.10475280350676;29.023641943936536
image_2715.jpg;41.105375290026885;29.02268171310425
image_2716.jpg;41.10788333333333;29.027166666666663
image_2717.jpg;41.107512767288384;29.02632415294648
image_2718.jpg;41.10229741112462;29.02418684970229
image_2719.jpg;41.10507145825596;29.025304913520817
image_2720.jpg;41.106915398940565;29.026399237154404
image_2721.jpg;41.10537453213348;29.026635289192203
image_2722.jpg;41.11064999786922;29.036119559589768
image_2723.jpg;41.106959728870486;29.026388535318112
image_2724.jpg;41.10802933454004;29.028789620357344
image_2725.jpg;41.107756047311966;29.026045208171315
image_2726.jpg;41.10782879779283;29.03453707695008
image_2727.jpg;41.10312380273732;29.02316987514496
image_2728.jpg;41.10412045292813;29.02121521207748
image_2729.jpg;41.10146974914609;29.021034836769108
image_2730.jpg;41.10780857883706;29.025090336799625
image_2731.jpg;41.10778837568928;29.025117151507164
image_2732.jpg;41.10524928869328;29.02643144130707
image_2733.jpg;41.10603414872696;29.020900726318363
image_2734.jpg;41.10369375564986;29.022123813629157
image_2735.jpg;41.10089243399824;29.022402754042123
image_2736.jpg;41.10430816743356;29.021297693252567
image_2737.jpg;41.10567439539479;29.02651190757752
image_2738.jpg;41.103928202929794;29.0217536687851
image_2739.jpg;41.10849722222223;29.03260833333333
image_2740.jpg;41.10586666666667;29.02778333333333
image_2741.jpg;41.10768732257702;29.024210545712886
image_2742.jpg;41.10718398247069;29.030631166542086
image_2743.jpg;41.10653864610774;29.02163833379746
image_2744.jpg;41.10508022541308;29.025412237170386
image_2745.jpg;41.10785709141686;29.02219891548157
image_2746.jpg;41.10495086834511;29.02428035672913
image_2747.jpg;41.107227305555554;29.029743194444443
image_2748.jpg;41.10774242383737;29.025962137504493
image_2749.jpg;41.10174058527295;29.02949452400208
image_2750.jpg;41.10199888410153;29.024484157069896
image_2751.jpg;41.10751756712355;29.01932895183564
image_2752.jpg;41.10783281616477;29.026946443894527
image_2753.jpg;41.10779242025825;29.02091681957245
image_2754.jpg;41.10710527604738;29.030057773124422
image_2755.jpg;41.10538261632946;29.026581645011905
image_2756.jpg;41.104691964490826;29.022821323864164
image_2757.jpg;41.10758148068493;29.031393527984623
image_2758.jpg;41.10531880662536;29.024119563248004
image_2759.jpg;41.10883523492341;29.032890200614933
image_2760.jpg;41.10339387412677;29.017993211746216
image_2761.jpg;41.10472046685482;29.02247786521912
image_2762.jpg;41.10615061040934;29.022611975669864
image_2763.jpg;41.10634867058357;29.022569060325623
image_2764.jpg;41.10545380879073;29.02655803127918
image_2765.jpg;41.11018521992168;29.03558852947133
image_2766.jpg;41.10475213024488;29.02348637580872
image_2767.jpg;41.1027759735817;29.023078771201696
image_2768.jpg;41.10674150500346;29.016308784484867
image_2769.jpg;41.106963803881165;29.02231157416851
image_2770.jpg;41.10787654327633;29.02486503124237
image_2771.jpg;41.10579854055698;29.02161419342892
image_2772.jpg;41.10783283513144;29.022574404894133
image_2773.jpg;41.104307409527806;29.023030400276188
image_2774.jpg;41.10782459459193;29.026896420895905
image_2775.jpg;41.10734227407208;29.026267909018003
image_2776.jpg;41.10719345114909;29.02632415294648
image_2777.jpg;41.10050766551576;29.02395844459534
image_2778.jpg;41.1013330674304;29.02574480462152
image_2779.jpg;41.10550866530605;29.02297139167786
image_2780.jpg;41.10673328732861;29.022365177151524
image_2781.jpg;41.10270227612175;29.028260707362463
image_2782.jpg;41.10026916361237;29.02201652526856
image_2783.jpg;41.10514489002573;29.02271926403046
image_2784.jpg;41.10781995603279;29.026082754135132
image_2785.jpg;41.10529848781202;29.026662111282352
image_2786.jpg;41.10601800353715;29.026404604513168
image_2787.jpg;41.10223778898667;29.02218282222748
image_2788.jpg;41.10927982927041;29.032922384168955
image_2789.jpg;41.10889990505493;29.03291165828705
image_2790.jpg;41.10728966782677;29.031084373649573
image_2791.jpg;41.107576813708064;29.022995235979877
image_2792.jpg;41.10258214077518;29.02253150939941
image_2793.jpg;41.10717772222223;29.029701222222226
image_2794.jpg;41.108895105320784;29.032863378524784
image_2795.jpg;41.10523382104637;29.026447540442657
image_2796.jpg;41.105181278244224;29.026114940643318
image_2797.jpg;41.10707623344251;29.02640461921692
image_2798.jpg;41.110660562955;29.0361914266426
image_2799.jpg;41.11046216666667;29.035753250000003
image_2800.jpg;41.10786363113274;29.027236104011536
image_2801.jpg;41.101275;29.021005555555558
image_2802.jpg;41.106229198881394;29.015547632855583
image_2803.jpg;41.10333374753781;29.017263854730835
image_2804.jpg;41.10542783728236;29.026538729667664
image_2805.jpg;41.10825578388806;29.032302288562413
image_2806.jpg;41.10732692074801;29.026340246200565
image_2807.jpg;41.10781667195019;29.020895361900333
image_2808.jpg;41.100419264816864;29.023754880309077
image_2809.jpg;41.10487406793817;29.015847444534305
image_2810.jpg;41.10670512686654;29.021582007408146
image_2811.jpg;41.1072305868875;29.030374288558964
image_2812.jpg;41.10082297178747;29.024140834808357
image_2813.jpg;41.104789206216495;29.02391019718132
image_2814.jpg;41.10788058522044;29.024859666824344
image_2815.jpg;41.10746830564052;29.02428567409516
image_2816.jpg;41.10770755078696;29.023529285975023
image_2817.jpg;41.10788866910787;29.02482748031617
image_2818.jpg;41.107949298232086;29.02242690324784
image_2819.jpg;41.10305028451475;29.027552604675297
image_2820.jpg;41.1054276022448;29.02265487336961
image_2821.jpg;41.10756056959863;29.026343011051157
image_2822.jpg;41.1057188951258;29.026522636413578
image_2823.jpg;41.10617562059187;29.02250468730927
image_2824.jpg;41.10437283971943;29.0206378400606
image_2825.jpg;41.10651112592565;29.026495843730903
image_2826.jpg;41.10781666671129;29.027219992300854
image_2827.jpg;41.10878269039466;29.03269171714783
image_2828.jpg;41.105181264418405;29.02617393742501
image_2829.jpg;41.107088359421866;29.022375941276557
image_2830.jpg;41.10101700566384;29.02224183082581
image_2831.jpg;41.10786520295768;29.024628996849064
image_2832.jpg;41.10602202255294;29.0154504776001
image_2833.jpg;41.10784363339528;29.02539287678189
image_2834.jpg;41.1059411421629;29.021458734965893
image_2835.jpg;41.107986433543;29.02155517940968
